user_id,session_id,timestamp,page,event_type,device,country
168,26,2025-12-20 23:23:38.650402,/cart,purchase,mobile,UK
168,26,2025-12-20 23:24:28.650402,/checkout,purchase,tablet,CA
168,26,2025-12-20 23:24:30.650402,/product,click,mobile,UK
137,125,2025-12-20 23:26:00.650402,/cart,purchase,desktop,CA
137,125,2025-12-20 23:26:18.650402,/profile,purchase,tablet,US
137,125,2025-12-20 23:26:23.650402,/home,purchase,tablet,CA
137,125,2025-12-20 23:26:35.650402,/cart,purchase,mobile,CA
137,125,2025-12-20 23:26:56.650402,/checkout,click,desktop,US
137,125,2025-12-20 23:27:24.650402,/checkout,purchase,tablet,UK
137,125,2025-12-20 23:27:25.650402,/home,click,tablet,UK
137,125,2025-12-20 23:27:44.650402,/product,view,tablet,DE
137,125,2025-12-20 23:27:44.650402,/home,click,mobile,US
137,125,2025-12-20 23:29:18.650402,/cart,purchase,tablet,DE
137,125,2025-12-20 23:30:10.650402,/cart,view,mobile,UK
67,234,2025-12-21 00:36:00.650402,/cart,click,tablet,CA
67,234,2025-12-21 00:36:15.650402,/home,click,mobile,US
67,234,2025-12-21 00:36:36.650402,/cart,click,tablet,UK
67,234,2025-12-21 00:37:12.650402,/home,click,desktop,DE
98,363,2025-12-21 00:51:00.650402,/profile,view,desktop,DE
98,363,2025-12-21 00:51:12.650402,/home,purchase,desktop,DE
98,363,2025-12-21 00:51:21.650402,/product,view,tablet,UK
98,363,2025-12-21 00:51:32.650402,/search,click,desktop,US
98,363,2025-12-21 00:51:40.650402,/product,purchase,desktop,DE
98,363,2025-12-21 00:52:00.650402,/profile,purchase,tablet,DE
98,363,2025-12-21 00:52:03.650402,/product,view,desktop,US
98,363,2025-12-21 00:52:48.650402,/product,view,tablet,DE
98,363,2025-12-21 00:53:06.650402,/cart,click,desktop,DE
98,363,2025-12-21 00:53:12.650402,/cart,purchase,desktop,US
98,363,2025-12-21 00:53:24.650402,/home,purchase,tablet,CA
165,449,2025-12-21 00:58:00.650402,/search,view,desktop,IN
165,449,2025-12-21 00:58:12.650402,/profile,purchase,mobile,DE
165,449,2025-12-21 00:58:19.650402,/profile,click,tablet,CA
165,449,2025-12-21 00:58:36.650402,/home,click,tablet,UK
165,449,2025-12-21 00:58:50.650402,/product,purchase,tablet,DE
165,449,2025-12-21 00:59:56.650402,/checkout,purchase,mobile,DE
165,449,2025-12-21 01:00:54.650402,/search,click,mobile,US
197,327,2025-12-21 02:13:00.650402,/profile,click,desktop,CA
197,327,2025-12-21 02:13:26.650402,/product,click,tablet,US
197,327,2025-12-21 02:13:46.650402,/cart,purchase,tablet,UK
197,327,2025-12-21 02:14:27.650402,/search,view,tablet,UK
22,230,2025-12-21 02:18:00.650402,/product,view,tablet,US
22,230,2025-12-21 02:18:16.650402,/checkout,purchase,mobile,CA
22,230,2025-12-21 02:18:27.650402,/checkout,click,mobile,US
76,240,2025-12-21 02:34:00.650402,/home,purchase,desktop,US
76,240,2025-12-21 02:34:28.650402,/product,click,tablet,DE
76,240,2025-12-21 02:34:35.650402,/checkout,view,desktop,UK
76,240,2025-12-21 02:34:48.650402,/search,view,desktop,UK
76,240,2025-12-21 02:34:54.650402,/cart,view,tablet,UK
76,240,2025-12-21 02:34:56.650402,/profile,view,tablet,CA
76,240,2025-12-21 02:35:00.650402,/cart,view,desktop,CA
76,240,2025-12-21 02:35:15.650402,/home,view,desktop,US
76,240,2025-12-21 02:37:09.650402,/checkout,view,tablet,UK
76,240,2025-12-21 02:38:30.650402,/home,click,tablet,US
189,179,2025-12-21 02:39:00.650402,/home,click,desktop,US
189,179,2025-12-21 02:39:18.650402,/product,click,desktop,CA
189,179,2025-12-21 02:39:22.650402,/checkout,purchase,tablet,DE
189,179,2025-12-21 02:39:54.650402,/product,purchase,desktop,DE
197,191,2025-12-21 02:41:00.650402,/profile,view,mobile,IN
197,191,2025-12-21 02:41:15.650402,/search,view,mobile,UK
197,191,2025-12-21 02:41:18.650402,/search,click,desktop,UK
197,191,2025-12-21 02:41:26.650402,/home,view,desktop,IN
53,80,2025-12-21 02:44:00.650402,/product,click,mobile,DE
53,80,2025-12-21 02:44:10.650402,/home,view,mobile,US
53,80,2025-12-21 02:45:00.650402,/search,click,mobile,CA
53,80,2025-12-21 02:45:06.650402,/home,click,desktop,US
53,80,2025-12-21 02:45:36.650402,/profile,purchase,tablet,UK
53,80,2025-12-21 02:45:55.650402,/search,view,mobile,CA
53,80,2025-12-21 02:45:57.650402,/search,view,desktop,IN
53,80,2025-12-21 02:46:24.650402,/checkout,view,mobile,US
53,80,2025-12-21 02:46:30.650402,/search,click,mobile,IN
53,80,2025-12-21 02:46:34.650402,/home,click,tablet,IN
53,80,2025-12-21 02:46:48.650402,/profile,purchase,mobile,US
53,80,2025-12-21 02:47:36.650402,/search,click,desktop,US
53,80,2025-12-21 02:48:00.650402,/search,view,tablet,IN
53,80,2025-12-21 02:48:35.650402,/cart,purchase,desktop,CA
53,80,2025-12-21 02:49:22.650402,/profile,purchase,mobile,CA
50,404,2025-12-21 02:58:00.650402,/checkout,view,desktop,IN
50,404,2025-12-21 02:58:12.650402,/home,view,tablet,CA
50,404,2025-12-21 02:58:18.650402,/search,click,desktop,US
50,404,2025-12-21 02:58:24.650402,/checkout,view,tablet,IN
50,404,2025-12-21 02:59:09.650402,/profile,view,mobile,DE
50,404,2025-12-21 02:59:24.650402,/cart,purchase,desktop,IN
50,404,2025-12-21 02:59:40.650402,/home,purchase,mobile,CA
50,404,2025-12-21 03:00:16.650402,/profile,purchase,tablet,US
50,404,2025-12-21 03:00:20.650402,/profile,click,tablet,US
50,404,2025-12-21 03:01:16.650402,/cart,purchase,mobile,UK
50,404,2025-12-21 03:01:48.650402,/profile,purchase,tablet,CA
50,404,2025-12-21 03:02:13.650402,/home,view,desktop,IN
50,404,2025-12-21 03:02:30.650402,/search,view,desktop,IN
50,404,2025-12-21 03:03:25.650402,/search,purchase,mobile,CA
82,491,2025-12-21 03:38:00.650402,/search,click,mobile,UK
82,491,2025-12-21 03:38:20.650402,/profile,click,tablet,UK
82,491,2025-12-21 03:38:24.650402,/product,view,tablet,CA
82,491,2025-12-21 03:38:35.650402,/product,view,desktop,IN
82,491,2025-12-21 03:38:39.650402,/profile,purchase,mobile,CA
82,491,2025-12-21 03:38:44.650402,/home,purchase,desktop,US
82,491,2025-12-21 03:39:57.650402,/profile,click,mobile,CA
82,491,2025-12-21 03:40:30.650402,/cart,view,desktop,UK
82,491,2025-12-21 03:41:00.650402,/product,purchase,desktop,UK
82,491,2025-12-21 03:41:28.650402,/cart,purchase,desktop,IN
43,263,2025-12-21 03:46:00.650402,/home,purchase,desktop,US
43,263,2025-12-21 03:46:15.650402,/checkout,purchase,mobile,UK
43,263,2025-12-21 03:46:30.650402,/home,click,tablet,CA
43,263,2025-12-21 03:46:34.650402,/home,view,desktop,DE
43,263,2025-12-21 03:47:09.650402,/home,view,mobile,UK
43,263,2025-12-21 03:47:10.650402,/product,view,mobile,DE
43,263,2025-12-21 03:47:24.650402,/checkout,view,desktop,DE
43,263,2025-12-21 03:47:30.650402,/cart,view,desktop,CA
43,263,2025-12-21 03:47:39.650402,/checkout,view,desktop,UK
43,263,2025-12-21 03:47:44.650402,/product,view,tablet,CA
43,263,2025-12-21 03:48:00.650402,/cart,view,desktop,CA
43,263,2025-12-21 03:48:34.650402,/profile,purchase,mobile,DE
13,19,2025-12-21 04:25:00.650402,/home,view,mobile,DE
13,19,2025-12-21 04:25:10.650402,/cart,purchase,mobile,IN
13,19,2025-12-21 04:25:20.650402,/checkout,click,desktop,DE
13,19,2025-12-21 04:25:57.650402,/profile,click,tablet,CA
13,19,2025-12-21 04:26:00.650402,/profile,click,tablet,US
13,19,2025-12-21 04:26:12.650402,/home,view,desktop,DE
13,19,2025-12-21 04:26:21.650402,/checkout,view,desktop,CA
13,19,2025-12-21 04:26:25.650402,/home,click,desktop,US
13,19,2025-12-21 04:26:56.650402,/profile,view,desktop,DE
13,19,2025-12-21 04:27:06.650402,/checkout,view,tablet,DE
13,19,2025-12-21 04:27:10.650402,/profile,purchase,tablet,UK
13,19,2025-12-21 04:28:50.650402,/cart,click,mobile,DE
13,19,2025-12-21 04:29:46.650402,/cart,view,mobile,CA
13,19,2025-12-21 04:30:36.650402,/profile,view,desktop,US
151,53,2025-12-21 05:06:00.650402,/profile,view,mobile,DE
151,53,2025-12-21 05:06:05.650402,/search,click,desktop,UK
151,53,2025-12-21 05:06:30.650402,/checkout,click,desktop,CA
151,53,2025-12-21 05:06:58.650402,/home,click,desktop,IN
151,53,2025-12-21 05:07:18.650402,/profile,purchase,tablet,IN
151,53,2025-12-21 05:07:20.650402,/profile,purchase,desktop,DE
151,53,2025-12-21 05:07:20.650402,/search,view,desktop,US
151,53,2025-12-21 05:07:45.650402,/cart,purchase,mobile,IN
151,53,2025-12-21 05:09:20.650402,/checkout,purchase,tablet,US
151,53,2025-12-21 05:09:20.650402,/search,click,tablet,US
151,53,2025-12-21 05:09:29.650402,/checkout,view,desktop,IN
10,103,2025-12-21 05:10:00.650402,/profile,click,desktop,DE
10,103,2025-12-21 05:10:17.650402,/product,view,desktop,UK
151,53,2025-12-21 05:10:30.650402,/profile,view,desktop,IN
10,103,2025-12-21 05:10:48.650402,/profile,purchase,tablet,IN
151,53,2025-12-21 05:11:36.650402,/cart,click,mobile,US
151,53,2025-12-21 05:11:38.650402,/search,click,desktop,UK
59,451,2025-12-21 05:56:00.650402,/search,view,tablet,CA
59,451,2025-12-21 05:56:08.650402,/search,click,desktop,UK
59,451,2025-12-21 05:56:12.650402,/cart,click,desktop,IN
59,451,2025-12-21 05:56:48.650402,/cart,purchase,mobile,DE
59,451,2025-12-21 05:57:20.650402,/checkout,click,mobile,CA
59,451,2025-12-21 05:58:15.650402,/checkout,click,desktop,DE
59,451,2025-12-21 05:59:00.650402,/checkout,view,desktop,UK
59,451,2025-12-21 05:59:04.650402,/checkout,view,desktop,UK
59,451,2025-12-21 05:59:09.650402,/profile,click,desktop,DE
79,292,2025-12-21 06:09:00.650402,/search,click,mobile,US
79,292,2025-12-21 06:09:25.650402,/home,view,mobile,IN
79,292,2025-12-21 06:09:46.650402,/search,purchase,mobile,US
79,292,2025-12-21 06:10:00.650402,/product,view,tablet,IN
79,292,2025-12-21 06:10:27.650402,/home,purchase,mobile,CA
79,292,2025-12-21 06:10:40.650402,/checkout,purchase,mobile,DE
79,292,2025-12-21 06:11:54.650402,/cart,view,mobile,US
107,209,2025-12-21 06:27:00.650402,/cart,view,mobile,UK
107,209,2025-12-21 06:27:15.650402,/search,view,mobile,DE
107,209,2025-12-21 06:27:18.650402,/product,view,mobile,CA
107,209,2025-12-21 06:27:20.650402,/search,purchase,mobile,UK
107,209,2025-12-21 06:27:25.650402,/home,purchase,tablet,IN
107,209,2025-12-21 06:27:49.650402,/product,click,mobile,US
107,209,2025-12-21 06:28:48.650402,/profile,purchase,desktop,IN
107,209,2025-12-21 06:28:54.650402,/home,purchase,tablet,CA
150,460,2025-12-21 06:30:00.650402,/profile,purchase,mobile,IN
150,460,2025-12-21 06:30:10.650402,/product,view,tablet,UK
150,460,2025-12-21 06:30:25.650402,/product,click,tablet,IN
107,209,2025-12-21 06:31:00.650402,/cart,purchase,tablet,DE
107,209,2025-12-21 06:31:03.650402,/search,view,mobile,US
107,209,2025-12-21 06:32:00.650402,/cart,purchase,desktop,IN
122,66,2025-12-21 06:39:00.650402,/profile,view,tablet,IN
122,66,2025-12-21 06:39:12.650402,/home,purchase,mobile,UK
122,66,2025-12-21 06:39:22.650402,/home,click,mobile,UK
122,66,2025-12-21 06:39:30.650402,/checkout,purchase,tablet,US
122,66,2025-12-21 06:39:52.650402,/home,view,desktop,DE
122,66,2025-12-21 06:39:56.650402,/checkout,purchase,tablet,CA
122,66,2025-12-21 06:40:00.650402,/checkout,click,tablet,DE
122,66,2025-12-21 06:40:36.650402,/checkout,purchase,mobile,CA
122,66,2025-12-21 06:40:50.650402,/product,view,mobile,IN
122,66,2025-12-21 06:42:04.650402,/cart,purchase,desktop,CA
122,66,2025-12-21 06:43:12.650402,/home,click,desktop,US
179,428,2025-12-21 07:00:00.650402,/home,view,desktop,UK
179,428,2025-12-21 07:00:22.650402,/profile,click,tablet,CA
179,428,2025-12-21 07:00:34.650402,/product,click,tablet,UK
179,428,2025-12-21 07:00:50.650402,/search,view,mobile,US
179,428,2025-12-21 07:01:30.650402,/search,purchase,tablet,US
179,428,2025-12-21 07:01:40.650402,/profile,view,tablet,UK
168,104,2025-12-21 07:17:00.650402,/home,purchase,desktop,DE
168,104,2025-12-21 07:17:18.650402,/profile,click,mobile,IN
168,104,2025-12-21 07:17:22.650402,/search,purchase,tablet,US
168,104,2025-12-21 07:17:28.650402,/product,view,tablet,IN
168,104,2025-12-21 07:17:40.650402,/product,view,mobile,US
168,104,2025-12-21 07:18:09.650402,/profile,click,mobile,IN
65,307,2025-12-21 07:30:00.650402,/product,click,desktop,UK
65,307,2025-12-21 07:30:11.650402,/cart,click,desktop,CA
65,307,2025-12-21 07:30:22.650402,/cart,click,desktop,IN
140,221,2025-12-21 07:37:00.650402,/cart,view,desktop,IN
140,221,2025-12-21 07:37:26.650402,/home,view,mobile,IN
140,221,2025-12-21 07:37:28.650402,/cart,click,mobile,US
140,221,2025-12-21 07:37:32.650402,/product,click,tablet,DE
140,221,2025-12-21 07:37:36.650402,/checkout,click,desktop,UK
140,221,2025-12-21 07:37:40.650402,/profile,view,desktop,UK
140,221,2025-12-21 07:38:00.650402,/cart,click,tablet,US
140,221,2025-12-21 07:38:05.650402,/search,view,tablet,UK
140,221,2025-12-21 07:38:10.650402,/product,click,tablet,US
140,221,2025-12-21 07:39:12.650402,/checkout,purchase,desktop,IN
140,221,2025-12-21 07:39:24.650402,/home,view,tablet,UK
140,221,2025-12-21 07:40:28.650402,/search,click,mobile,CA
140,221,2025-12-21 07:41:02.650402,/profile,click,tablet,US
140,221,2025-12-21 07:41:03.650402,/checkout,purchase,desktop,DE
140,221,2025-12-21 07:42:08.650402,/home,click,tablet,DE
87,260,2025-12-21 07:47:00.650402,/checkout,view,mobile,CA
87,260,2025-12-21 07:47:28.650402,/cart,purchase,mobile,CA
87,260,2025-12-21 07:47:39.650402,/search,click,desktop,US
87,260,2025-12-21 07:47:40.650402,/product,click,tablet,IN
87,260,2025-12-21 07:47:46.650402,/checkout,view,tablet,US
87,260,2025-12-21 07:49:00.650402,/cart,view,desktop,US
114,279,2025-12-21 08:28:00.650402,/checkout,purchase,tablet,US
114,279,2025-12-21 08:28:14.650402,/home,click,desktop,DE
114,279,2025-12-21 08:28:22.650402,/search,purchase,tablet,US
114,279,2025-12-21 08:28:33.650402,/cart,click,mobile,IN
114,279,2025-12-21 08:29:20.650402,/checkout,click,desktop,UK
114,279,2025-12-21 08:29:30.650402,/profile,purchase,tablet,UK
114,279,2025-12-21 08:30:16.650402,/search,click,mobile,DE
114,279,2025-12-21 08:30:18.650402,/profile,purchase,mobile,US
114,279,2025-12-21 08:31:16.650402,/cart,purchase,mobile,IN
171,393,2025-12-21 08:46:00.650402,/checkout,purchase,desktop,IN
171,393,2025-12-21 08:46:21.650402,/checkout,purchase,tablet,UK
171,393,2025-12-21 08:46:25.650402,/profile,view,mobile,UK
171,393,2025-12-21 08:46:26.650402,/cart,click,tablet,US
171,393,2025-12-21 08:46:42.650402,/product,purchase,desktop,DE
171,393,2025-12-21 08:46:44.650402,/home,purchase,desktop,US
171,393,2025-12-21 08:46:49.650402,/search,view,desktop,CA
171,393,2025-12-21 08:47:39.650402,/home,view,mobile,DE
171,393,2025-12-21 08:47:54.650402,/cart,purchase,tablet,UK
171,393,2025-12-21 08:48:40.650402,/product,purchase,desktop,DE
171,393,2025-12-21 08:49:04.650402,/search,click,tablet,UK
171,393,2025-12-21 08:49:29.650402,/home,view,mobile,DE
160,111,2025-12-21 09:15:00.650402,/checkout,click,tablet,DE
160,111,2025-12-21 09:15:11.650402,/home,view,desktop,CA
160,111,2025-12-21 09:15:36.650402,/search,view,desktop,DE
160,111,2025-12-21 09:15:48.650402,/cart,purchase,tablet,IN
160,111,2025-12-21 09:16:10.650402,/home,view,tablet,IN
160,111,2025-12-21 09:16:21.650402,/home,purchase,tablet,IN
160,111,2025-12-21 09:16:28.650402,/home,view,desktop,US
160,111,2025-12-21 09:16:50.650402,/home,click,tablet,US
160,111,2025-12-21 09:17:06.650402,/checkout,purchase,mobile,US
160,111,2025-12-21 09:17:18.650402,/profile,click,desktop,UK
160,111,2025-12-21 09:17:20.650402,/checkout,click,tablet,US
160,111,2025-12-21 09:17:55.650402,/checkout,click,tablet,CA
2,403,2025-12-21 10:08:00.650402,/search,click,mobile,IN
2,403,2025-12-21 10:08:18.650402,/checkout,purchase,desktop,DE
2,403,2025-12-21 10:08:44.650402,/cart,purchase,desktop,UK
2,403,2025-12-21 10:09:12.650402,/checkout,view,desktop,UK
2,403,2025-12-21 10:09:36.650402,/cart,purchase,desktop,CA
2,403,2025-12-21 10:09:45.650402,/profile,click,desktop,CA
2,403,2025-12-21 10:10:48.650402,/home,purchase,mobile,UK
2,403,2025-12-21 10:11:16.650402,/cart,click,tablet,US
2,403,2025-12-21 10:11:27.650402,/search,purchase,desktop,IN
2,403,2025-12-21 10:11:28.650402,/checkout,click,tablet,US
39,256,2025-12-21 10:35:00.650402,/cart,click,tablet,UK
39,256,2025-12-21 10:35:07.650402,/home,purchase,tablet,UK
39,256,2025-12-21 10:35:20.650402,/checkout,purchase,mobile,UK
39,256,2025-12-21 10:35:30.650402,/cart,click,mobile,CA
39,256,2025-12-21 10:35:51.650402,/profile,view,tablet,DE
39,256,2025-12-21 10:37:10.650402,/home,click,tablet,CA
164,121,2025-12-21 10:54:00.650402,/cart,purchase,tablet,UK
164,121,2025-12-21 10:54:15.650402,/checkout,view,tablet,DE
164,121,2025-12-21 10:54:52.650402,/product,click,mobile,UK
164,121,2025-12-21 10:55:17.650402,/cart,view,mobile,CA
164,121,2025-12-21 10:55:21.650402,/checkout,purchase,desktop,UK
164,121,2025-12-21 10:55:28.650402,/checkout,view,mobile,CA
164,121,2025-12-21 10:55:55.650402,/home,click,mobile,IN
164,121,2025-12-21 10:56:36.650402,/cart,view,mobile,US
1,472,2025-12-21 11:01:00.650402,/profile,purchase,desktop,UK
1,472,2025-12-21 11:01:05.650402,/home,view,desktop,UK
1,472,2025-12-21 11:01:36.650402,/cart,purchase,desktop,US
1,472,2025-12-21 11:01:38.650402,/search,view,desktop,US
1,472,2025-12-21 11:02:04.650402,/search,click,tablet,US
1,472,2025-12-21 11:02:15.650402,/profile,click,desktop,UK
1,472,2025-12-21 11:02:24.650402,/profile,purchase,mobile,CA
1,472,2025-12-21 11:03:20.650402,/home,purchase,mobile,CA
54,443,2025-12-21 11:06:00.650402,/product,view,mobile,IN
54,443,2025-12-21 11:06:10.650402,/checkout,click,tablet,DE
54,443,2025-12-21 11:06:26.650402,/search,click,desktop,US
54,443,2025-12-21 11:07:00.650402,/product,click,tablet,DE
54,443,2025-12-21 11:07:06.650402,/profile,view,tablet,UK
54,443,2025-12-21 11:07:06.650402,/search,purchase,tablet,US
54,443,2025-12-21 11:07:50.650402,/profile,purchase,mobile,IN
54,443,2025-12-21 11:08:55.650402,/product,view,tablet,US
183,275,2025-12-21 11:40:00.650402,/product,view,tablet,IN
183,275,2025-12-21 11:40:07.650402,/checkout,click,tablet,IN
183,275,2025-12-21 11:40:22.650402,/product,purchase,tablet,CA
183,275,2025-12-21 11:40:33.650402,/checkout,click,tablet,US
183,275,2025-12-21 11:40:36.650402,/product,view,desktop,UK
183,275,2025-12-21 11:40:40.650402,/checkout,click,desktop,DE
183,275,2025-12-21 11:41:50.650402,/checkout,click,mobile,CA
184,271,2025-12-21 12:02:00.650402,/profile,click,tablet,DE
184,271,2025-12-21 12:02:14.650402,/profile,purchase,desktop,US
184,271,2025-12-21 12:02:20.650402,/checkout,view,desktop,UK
5,198,2025-12-21 12:03:00.650402,/cart,view,desktop,US
184,271,2025-12-21 12:03:06.650402,/profile,view,mobile,UK
184,271,2025-12-21 12:03:12.650402,/cart,click,tablet,UK
5,198,2025-12-21 12:03:14.650402,/search,click,desktop,DE
5,198,2025-12-21 12:03:29.650402,/checkout,click,desktop,IN
184,271,2025-12-21 12:03:35.650402,/checkout,purchase,tablet,DE
5,198,2025-12-21 12:03:42.650402,/search,click,mobile,DE
184,271,2025-12-21 12:03:48.650402,/home,click,mobile,CA
184,271,2025-12-21 12:04:13.650402,/home,purchase,tablet,IN
184,271,2025-12-21 12:04:24.650402,/product,click,desktop,UK
184,271,2025-12-21 12:05:12.650402,/search,purchase,mobile,CA
52,17,2025-12-21 12:19:00.650402,/checkout,click,mobile,US
52,17,2025-12-21 12:19:18.650402,/search,purchase,tablet,CA
52,17,2025-12-21 12:19:19.650402,/search,click,mobile,US
52,17,2025-12-21 12:19:34.650402,/product,purchase,desktop,CA
52,17,2025-12-21 12:19:56.650402,/product,click,tablet,IN
52,17,2025-12-21 12:21:24.650402,/home,click,tablet,UK
52,17,2025-12-21 12:21:30.650402,/profile,view,mobile,US
124,274,2025-12-21 12:22:00.650402,/checkout,click,desktop,DE
52,17,2025-12-21 12:22:04.650402,/home,purchase,tablet,US
52,17,2025-12-21 12:22:09.650402,/checkout,view,mobile,US
124,274,2025-12-21 12:22:29.650402,/home,view,tablet,UK
124,274,2025-12-21 12:22:30.650402,/cart,purchase,desktop,US
124,274,2025-12-21 12:22:30.650402,/cart,purchase,mobile,US
124,274,2025-12-21 12:22:55.650402,/search,view,mobile,DE
124,274,2025-12-21 12:22:58.650402,/profile,purchase,desktop,UK
124,274,2025-12-21 12:23:16.650402,/home,purchase,tablet,UK
193,200,2025-12-21 12:32:00.650402,/cart,view,tablet,IN
193,200,2025-12-21 12:32:05.650402,/checkout,purchase,mobile,US
193,200,2025-12-21 12:32:22.650402,/search,click,mobile,UK
193,200,2025-12-21 12:32:39.650402,/profile,purchase,desktop,US
193,200,2025-12-21 12:32:48.650402,/home,view,mobile,DE
193,200,2025-12-21 12:33:10.650402,/product,click,desktop,IN
193,200,2025-12-21 12:33:24.650402,/cart,purchase,tablet,UK
193,200,2025-12-21 12:33:38.650402,/home,purchase,tablet,CA
